lag time t,dr^2
0.008333333333333335,0.006441426604314973
0.016666666666666666,0.01137847616263187
0.025,0.01614945937122677
0.03333333333333334,0.020876337157784797
0.041666666666666664,0.025507522148741944
0.049999999999999996,0.03003594072049762
0.058333333333333334,0.03440654440205286
0.06666666666666667,0.038693771565791756
0.07500000000000001,0.04289472141321493
0.08333333333333333,0.04702720814167361
0.09166666666666667,0.05110892348767021
0.09999999999999999,0.05506479691751963
0.10833333333333334,0.05899860414277685
0.11666666666666667,0.06275779280331854
0.125,0.0664027779769923
0.13333333333333333,0.0701651749257057
0.14166666666666666,0.07378555570465271
0.14999999999999997,0.07743113869286365
0.15833333333333333,0.08103335545721622
0.16666666666666666,0.08470148980666489
0.17500000000000002,0.08823719829440158
0.18333333333333332,0.09190189105928856
0.19166666666666668,0.09545941126353726
0.19999999999999998,0.09917748094610744
0.20833333333333337,0.10282062235170836
0.21666666666666667,0.10634638374602896
0.225,0.10983135601487695
0.23333333333333334,0.11330031850218578
0.24166666666666667,0.1169015352762461
0.25,0.12040013155360385
0.25833333333333336,0.1236501498501237
0.26666666666666666,0.12682421106265726
0.275,0.1301145405574917
0.2833333333333333,0.1333341295045453
0.2916666666666667,0.13643126126725177
0.3,0.13962960042476152
0.30833333333333335,0.14278651285961524
0.31666666666666665,0.1457983070208936
0.32500000000000007,0.14889728148175232
0.33333333333333326,0.15201006463634503
0.3416666666666667,0.15508838894478802
0.3499999999999999,0.1583349029669456
0.3583333333333333,0.1617520435399006
0.36666666666666664,0.1651226700124563
0.375,0.16823987358676337
0.3833333333333334,0.17151464654465867
0.39166666666666666,0.17480197276946213
0.4,0.1780607146683145
0.4083333333333333,0.18133370657193756
0.4166666666666667,0.1847215795582386
0.42499999999999993,0.18777446235152936
0.4333333333333333,0.19033960369421077
0.44166666666666665,0.1938189585294824
0.44999999999999996,0.19679602680289085
0.4583333333333333,0.199740381245241
0.4666666666666667,0.20251546117455452
0.4749999999999999,0.20569698333719824
0.48333333333333334,0.20878512852287875
0.4916666666666667,0.2114674147007792
0.5,0.21451534660455085
0.5083333333333333,0.21728057898282466
0.5166666666666667,0.2198528594053851
0.525,0.22315379731426457
0.5333333333333333,0.22580179011168341
0.5416666666666666,0.22891528611796755
0.55,0.23201642198891986
0.5583333333333335,0.23481055526816588
0.5666666666666667,0.23786491920821978
0.575,0.2407542970143624
0.5833333333333334,0.24421941590740154
0.5916666666666668,0.24714710129369674
0.6,0.249982399975173
0.6083333333333332,0.2532088798078296
0.6166666666666667,0.25622300095433115
0.625,0.25923121760489726
0.6333333333333334,0.26169771056736524
0.6416666666666667,0.26427328258292093
0.65,0.2674171755224688
0.6583333333333333,0.2704960779392879
0.6666666666666666,0.27281053853732
0.675,0.27577036446743414
0.6833333333333335,0.2782864927957202
0.6916666666666667,0.28146191908813756
0.7,0.28425861711769185
0.7083333333333333,0.2868853468085415
0.7166666666666667,0.28982406596077087
0.7250000000000001,0.29266468001506263
0.7333333333333333,0.29592769226210586
0.7416666666666668,0.2989933258896816
0.7500000000000001,0.3017313584186339
0.7583333333333333,0.30471372625079785
0.7666666666666668,0.3079321486374442
0.775,0.3109317355485418
0.7833333333333333,0.3137860394865844
0.7916666666666665,0.316431934543093
0.8000000000000002,0.3192196637742934
0.8083333333333333,0.32168364363285484
0.8166666666666667,0.3251708498745364
0.825,0.32797804535587644
0.8333333333333335,0.3306530475981731
0.8416666666666668,0.3339113527119891
0.8499999999999999,0.3367900493535032
0.8583333333333333,0.33941435375035545
0.8666666666666666,0.34305973891493907
0.8749999999999999,0.3457669947632955
0.8833333333333332,0.3485330598585579
0.8916666666666667,0.3512887870971821
0.8999999999999999,0.35443827584262666
0.9083333333333332,0.3580604062257254
0.9166666666666665,0.36108188017873993
0.925,0.3637791238859752
0.9333333333333335,0.3668852863547753
0.9416666666666665,0.36961631980635595
0.9499999999999998,0.3720588816455038
0.9583333333333333,0.3756619587031944
0.9666666666666666,0.3790986984360031
0.975,0.38195789265535984
0.9833333333333333,0.3839976142516105
0.9916666666666667,0.3874577412795809
1.0,0.39003004763033233
1.008333333333333,0.3927912633308108
1.0166666666666666,0.39535660232564107
1.0249999999999997,0.39895025610696533
1.0333333333333334,0.4014518250530621
1.0416666666666667,0.4040194011353537
1.0499999999999998,0.4067161894964166
1.0583333333333333,0.41010838444163483
1.0666666666666667,0.41266817137035666
1.075,0.41608200021814634
1.0833333333333335,0.4191921187718936
1.0916666666666666,0.42214621657946527
1.1,0.4251557952340094
1.1083333333333334,0.42908462936109126
1.1166666666666667,0.4315937149226933
1.1249999999999998,0.4337636178141508
1.1333333333333333,0.4369722838617966
1.1416666666666664,0.439532390922615
1.15,0.441727868472383
1.1583333333333334,0.4438294937093184
1.166666666666667,0.44657703756232425
1.175,0.44928412032419146
1.1833333333333336,0.45156232583563694
1.1916666666666667,0.4551236711834241
1.1999999999999997,0.4573748234990461
1.2083333333333333,0.46080280355372133
1.2166666666666666,0.4644349286813094
1.2249999999999999,0.46694719031005966
1.2333333333333334,0.47062810712532116
1.2416666666666667,0.4729538675471295
1.25,0.4769323654433907
1.2583333333333333,0.47922944092925013
1.2666666666666668,0.48194027645320214
1.275,0.4856601060214498
1.2833333333333337,0.4878395111834343
1.2916666666666665,0.48988968311845005
1.3,0.49320024004953644
1.3083333333333333,0.4943998797667244
1.3166666666666667,0.49688306344047317
1.325,0.5003567483441402
1.3333333333333335,0.5026190383163239
1.3416666666666666,0.5062784630350542
1.3499999999999999,0.5087106972425521
1.3583333333333334,0.5125619868778345
1.366666666666667,0.5143314828495019
1.3750000000000002,0.5158172756245383
1.3833333333333333,0.5180494928368288
1.3916666666666664,0.5202300929135817
1.4,0.5234599349309911
1.4083333333333334,0.5256120932341671
1.4166666666666667,0.5283886360260688
1.4249999999999998,0.5323807127154068
1.4333333333333333,0.5360233885315778
1.4416666666666669,0.5388611529855962
1.45,0.5418225517965085
1.4583333333333335,0.5444087932006869
1.4666666666666666,0.5460459375437855
1.475,0.5503089370440414
1.4833333333333334,0.5533268018552213
1.4916666666666667,0.5564863999333903
1.5,0.5597108884077925
1.5083333333333337,0.5634736668607164
1.5166666666666666,0.566643321459441
1.525,0.5691221088707654
1.5333333333333334,0.5721765214984642
1.5416666666666665,0.5758282861135658
1.55,0.5792840508202031
1.5583333333333333,0.5824205676349892
1.5666666666666664,0.5852815145101576
1.575,0.5885549300923363
1.5833333333333333,0.5903399021650995
1.5916666666666666,0.5919730783818314
1.6,0.5938881630542332
1.6083333333333334,0.5972029441481715
1.616666666666667,0.6006402764684595
1.625,0.6029839917548757
1.633333333333333,0.6057907794223046
1.6416666666666666,0.6087295826650131
1.6499999999999997,0.6106728718314615
1.6583333333333334,0.6130706776454257
1.666666666666667,0.6151878482825169
1.6750000000000003,0.6198208513163078
1.6833333333333331,0.6227344852022533
1.6916666666666669,0.6209972328656587
1.6999999999999997,0.6247867322470702
1.7083333333333328,0.6269258083886377
1.7166666666666666,0.628830872759778
1.725,0.6297198917375977
1.7333333333333336,0.633014382276507
1.7416666666666667,0.6360194865363957
1.75,0.6385537084327287
1.758333333333333,0.6440035973698133
1.7666666666666666,0.6463192844222955
1.7750000000000001,0.6485563795961511
1.7833333333333337,0.6517371082616334
1.7916666666666667,0.6526938430517071
1.7999999999999998,0.6544590870652706
1.8083333333333336,0.657999402427178
1.8166666666666664,0.6619124018221514
1.825,0.6665947657111826
1.8333333333333333,0.6698540006057984
1.8416666666666666,0.6732418219086247
1.8500000000000003,0.6757452384531476
1.8583333333333332,0.6761008721375164
1.866666666666667,0.6748710319183969
1.875,0.6785158719926385
1.8833333333333335,0.6852517661879396
1.8916666666666664,0.6855292929006281
1.9,0.6880938985945362
1.9083333333333332,0.6902631927546071
1.916666666666667,0.6925454467590351
1.9250000000000003,0.6932647231669479
1.9333333333333336,0.696591866325136
1.9416666666666667,0.6998070344260313
1.9499999999999997,0.7012067440694931
1.9583333333333337,0.7047035365381673
1.9666666666666668,0.7063786498081734
1.9750000000000003,0.7096990371809058
1.9833333333333332,0.7139763108594598
1.9916666666666665,0.7147505621520753
2.0,0.7158175821521193
2.0083333333333337,0.721908348476289
2.0166666666666666,0.7253465668882288
2.025,0.7277288390600236
2.0333333333333328,0.7285012782013442
2.0416666666666665,0.7308846409082241
2.05,0.7333513724118368
2.058333333333333,0.7381291001278926
2.066666666666667,0.7401654217572305
2.0750000000000006,0.7440308057612708
2.083333333333334,0.7471328653215294
2.091666666666667,0.7481524843617381
2.1,0.7497928881556088
2.1083333333333334,0.7547634296461136
2.1166666666666667,0.7604049685876805
2.125,0.7635783307070723
2.1333333333333333,0.7640206279747567
2.141666666666666,0.7619932276938528
2.15,0.7650371715231123
2.1583333333333337,0.7737797011197909
2.1666666666666665,0.7792881787549321
2.1750000000000003,0.7771930603363076
2.183333333333333,0.7809637461985524
2.191666666666667,0.7850128144883242
2.1999999999999997,0.7872942968462746
2.2083333333333335,0.7898330640930359
2.216666666666667,0.7926142837112478
2.225,0.7963424822052051
2.2333333333333334,0.799820078847264
2.2416666666666663,0.8031613117978635
2.25,0.8049456228759843
2.2583333333333337,0.8062485955241665
2.2666666666666666,0.8104383384035856
2.2750000000000004,0.8122697280881241
2.283333333333333,0.8154605471108456
2.2916666666666665,0.8179644981864439
2.3,0.8210294076918307
2.308333333333333,0.8234519102057454
2.316666666666667,0.8273118727469811
2.325,0.830526722451143
2.3333333333333335,0.832965569901312
2.341666666666667,0.8343939064106581
2.35,0.8395290425336432
2.3583333333333334,0.838386407693429
2.3666666666666667,0.8388534958468069
2.3749999999999996,0.8401567185634872
2.383333333333333,0.8380113247790815
2.3916666666666666,0.8407299592874427
2.4,0.8436264975623079
2.408333333333333,0.8453644162019812
2.4166666666666665,0.8512059378318474
2.425,0.8541852053250398
2.4333333333333336,0.8516453509104114
2.441666666666667,0.8542321590496841
2.4500000000000006,0.8546915167165261
2.4583333333333335,0.8578511947713133
2.4666666666666663,0.8613023258865724
2.4750000000000005,0.8644595481414876
2.4833333333333334,0.8674023362785191
2.4916666666666663,0.8700666340336765
2.5,0.8745798055283136
2.5083333333333333,0.8790989272277406
2.516666666666667,0.8807291417608863
2.525,0.8795060826235798
2.533333333333333,0.881990336125887
2.541666666666667,0.8856611967065148
2.5499999999999994,0.8888250389565578
2.558333333333333,0.8898780689998189
2.5666666666666664,0.8934423846492828
2.575,0.89768167278891
2.583333333333333,0.8986750422468365
2.5916666666666672,0.9020961848905092
2.6,0.9036190328352601
2.6083333333333334,0.9039084470398684
2.6166666666666667,0.9094013798074256
2.6249999999999996,0.9144727211555747
2.6333333333333333,0.9158651985185147
2.641666666666667,0.9153746638568392
2.6499999999999995,0.9222865925947266
2.6583333333333337,0.9270960870193881
2.6666666666666665,0.9277652568315399
2.675,0.9309758752439359
2.683333333333333,0.9337810005360401
2.691666666666667,0.9353832648347173
2.7,0.9383324609497199
2.7083333333333335,0.9414008399317396
2.716666666666667,0.9446752154833628
2.725,0.9466723046875501
2.7333333333333334,0.9520088561376109
2.7416666666666667,0.9575581787432532
2.75,0.96106331332442
2.758333333333333,0.9639411491274839
2.766666666666667,0.9677168401503263
2.775,0.9699072616081333
2.783333333333333,0.972717614265701
2.791666666666666,0.9789054208624267
2.8,0.9843386723361702
2.8083333333333327,0.9875232438920036
2.816666666666667,0.9928974053120343
2.8249999999999997,0.9953241343312786
2.833333333333334,0.9972482778655197
2.841666666666667,0.9782837550696538
2.8500000000000005,0.9814941281022364
2.8583333333333334,0.9862691421087861
2.8666666666666667,0.9940812240287953
2.875,0.9985606903836404
2.8833333333333333,1.000086548282267
2.8916666666666666,1.0051179740237834
2.9,1.008789032932286
2.9083333333333328,1.011950236833513
2.916666666666667,1.0159591925688787
2.925,1.01689998112842
2.933333333333333,1.0191776327436752
2.941666666666667,1.0242612224339562
2.9499999999999997,1.0290147817250064
2.958333333333333,1.032294740913883
2.966666666666667,1.0327154946433736
2.9749999999999996,1.0399310780385034
2.9833333333333334,1.0453800958418678
2.9916666666666663,1.0485894955227564
3.0,1.051519011155528
3.0083333333333333,1.060828233637442
3.016666666666666,1.0635952113165226
3.0249999999999995,1.0679139553324604
3.033333333333333,1.070658618937481
3.041666666666667,1.0738509717777835
3.0500000000000003,1.0775094260587512
3.058333333333333,1.0779512181739133
3.0666666666666664,1.0709749029194628
3.0749999999999997,1.0751846352813523
3.083333333333333,1.0780195593255733
3.091666666666667,1.0765703704215426
3.1,1.0837264560390476
3.1083333333333334,1.0912329799504397
3.1166666666666663,1.0943858461561338
3.1250000000000004,1.0945077901612377
3.133333333333333,1.0898744245646494
3.1416666666666666,1.0931551324303472
3.15,1.1005181491273281
3.1583333333333328,1.1040080391542346
3.1666666666666665,1.0901431209420174
3.1750000000000003,1.0935007016178764
3.1833333333333327,1.0960306346459205
3.191666666666667,1.099616508525832
3.1999999999999997,1.105191401578059
3.208333333333333,1.1100633097362096
3.2166666666666663,1.1114146137201812
3.225,1.1135007470393727
3.2333333333333334,1.1158905848942942
3.2416666666666667,1.118329014109824
3.2499999999999996,1.1133980910259982
3.258333333333333,1.1187722204142583
3.266666666666666,1.1217544185801533
3.2749999999999995,1.1235291197947765
3.2833333333333328,1.1269193907956563
3.2916666666666665,1.1296910905219788
3.3000000000000003,1.1345236891848396
3.308333333333333,1.1371120549281064
3.316666666666667,1.1427272471832788
3.3250000000000006,1.145925704547278
3.3333333333333335,1.1497749718581096
3.3416666666666663,1.1413488364353963
3.35,1.1480514239669128
3.3583333333333334,1.15139219518349
3.3666666666666663,1.153250238651843
3.3749999999999996,1.1550993789765636
3.3833333333333333,1.157153294096855
3.391666666666666,1.1597556720503168
3.4000000000000004,1.1643268713215276
3.408333333333333,1.1652597253338135
3.4166666666666665,1.1713316994966778
3.4249999999999994,1.17372298813703
3.433333333333333,1.1751779419626223
3.441666666666667,1.1781174572851856
3.4499999999999997,1.1812875094118425
3.458333333333333,1.1798961898252904
3.4666666666666663,1.182887009641151
3.4749999999999996,1.1896450061352897
3.483333333333334,1.1920304784739124
3.4916666666666663,1.1904272596380532
3.5,1.1922949455216223
3.5083333333333333,1.1959354250863055
3.516666666666666,1.2000143160957035
3.5249999999999995,1.2012394323576616
3.5333333333333328,1.1966613835498754
3.5416666666666665,1.1990255510830612
3.5500000000000003,1.2011787518805197
3.558333333333333,1.1989736589177529
3.5666666666666673,1.2093632225808528
3.5749999999999997,1.2171629414130272
3.583333333333333,1.2208063498888848
3.5916666666666672,1.2220381845345647
3.5999999999999996,1.2248549381539775
3.6083333333333334,1.2301576738548055
3.616666666666667,1.2319168850904736
3.6249999999999996,1.2343268438158286
3.633333333333333,1.2384216887274142
3.641666666666666,1.2437959922230426
3.65,1.244062385294602
3.6583333333333337,1.2466580251204467
3.6666666666666665,1.2483929266259621
3.675,1.2514188817408347
3.6833333333333336,1.2546542208036608
3.691666666666667,1.2493492982377186
3.7,1.269327079736989
3.708333333333333,1.263762365493312
3.716666666666667,1.2637543957131385
3.725,1.268204509102214
3.7333333333333334,1.2750243483124448
3.741666666666666,1.2751628093336038
3.75,1.2657763114212386
3.758333333333333,1.265915195482325
3.7666666666666666,1.264920943070152
3.7749999999999995,1.2901528947448142
3.7833333333333337,1.2787905294985846
3.7916666666666665,1.282656090981511
3.8,1.2900622916354085
3.8083333333333336,1.2987823457173127
3.816666666666667,1.303641840715282
3.8250000000000006,1.303965536588386
3.8333333333333335,1.3039181376890545
3.8416666666666663,1.3037697462476707
3.8500000000000005,1.309172392949117
3.858333333333334,1.311898363820885
3.8666666666666667,1.3108137357381742
3.875,1.3159274991995513
3.8833333333333333,1.327996842174802
3.8916666666666666,1.3306279527020812
3.9,1.3261749416979787
3.9083333333333328,1.3062352434138476
3.916666666666667,1.3139417830191553
3.925,1.3046756951679712
3.933333333333333,1.3093699607674985
3.9416666666666664,1.3079327464256851
3.95,1.3177013381583595
3.9583333333333335,1.3202653502856692
3.9666666666666672,1.3222560650990327
3.9749999999999996,1.3259681293836236
3.983333333333334,1.32707399473416
3.9916666666666667,1.3234031118035898
4.0,1.3333800278081018
4.008333333333333,1.3345032413292826
4.016666666666667,1.337721119581057
4.025000000000001,1.333816199523941
4.033333333333333,1.3419931673401493
4.041666666666667,1.3484774820242396
4.05,1.3458197298563228
4.058333333333334,1.3492299330590758
4.066666666666666,1.3548063061632085
4.075,1.3581200860431908
4.083333333333333,1.357457293993151
4.091666666666667,1.36587118144724
4.1,1.3699605139650366
4.108333333333333,1.3711872264698446
4.116666666666666,1.3767313622797313
4.125,1.3858045948483795
4.133333333333334,1.391552954453932
4.141666666666666,1.396397338863426
4.150000000000001,1.4032840031488236
4.158333333333333,1.410804804866667
4.166666666666667,1.4159386556576286
4.175,1.42109335865596
4.183333333333334,1.406458751066106
4.191666666666667,1.4287573954127615
4.2,1.4418290185100286
4.208333333333334,1.420071421221114
4.216666666666667,1.4242594991384547
4.225,1.42580807537304
4.233333333333333,1.417265617237608
4.241666666666666,1.4208478132517042
4.25,1.4235157893536885
4.258333333333334,1.4259770839578527
4.266666666666667,1.4282870540260617
4.275,1.4316971274513242
4.283333333333333,1.4361975181268132
4.291666666666667,1.44062313367363
4.3,1.4510864836682067
4.308333333333334,1.4541799934578394
4.316666666666666,1.4595341122592465
4.325,1.466079599771006
4.333333333333333,1.4681578738368306
4.341666666666667,1.4709775943048904
4.35,1.4756467875783905
4.358333333333334,1.4640727616214286
4.366666666666666,1.462509263625892
4.375,1.4649699901371156
4.383333333333334,1.4685495959057195
4.391666666666667,1.4707050926898606
4.4,1.4798586746264693
4.408333333333333,1.481706418336321
4.416666666666667,1.4821473049641363
4.425,1.488674700711063
4.433333333333334,1.4998858505015351
4.441666666666666,1.4978354815112676
4.45,1.5002044385539295
4.458333333333333,1.5054338647223795
4.466666666666667,1.5061812655369677
4.4750000000000005,1.5112163848921836
4.483333333333333,1.517869361052723
4.491666666666666,1.4752683354847398
4.5,1.5023330172855425
4.508333333333334,1.5033110361086919
4.516666666666667,1.4918541061229502
4.525000000000001,1.5064341542378825
4.533333333333333,1.5049889905299445
4.541666666666667,1.5088994436173568
4.55,1.494975298745016
4.558333333333334,1.4990001969865316
4.566666666666666,1.497506280915677
4.574999999999999,1.5001899769097362
4.583333333333333,1.5036038624572294
4.591666666666666,1.5084232960259116
4.6000000000000005,1.514882915804641
4.608333333333333,1.517718954795537
4.616666666666666,1.513352438000249
4.625,1.518068116395719
4.633333333333334,1.5228148593616204
4.641666666666667,1.5261312741569322
4.6499999999999995,1.5321048399665511
4.658333333333333,1.5361964049550656
4.666666666666668,1.5467692985260444
4.675,1.5503300765944317
4.683333333333334,1.5543664479902455
4.691666666666666,1.5481333394175885
4.7,1.5523796630629385
4.708333333333333,1.5572638707072528
4.716666666666667,1.5614053669761745
4.725,1.5644035045218763
4.733333333333333,1.5589079464432858
4.741666666666666,1.5723777025970997
4.750000000000001,1.577445552355058
4.758333333333334,1.5709599723966947
4.766666666666666,1.5856053258262572
4.7749999999999995,1.5892854268470937
4.783333333333333,1.6018495066583605
4.791666666666667,1.6065582949277353
4.8,1.610292199382938
4.808333333333334,1.6197835939977416
4.816666666666666,1.6245691539987703
4.824999999999999,1.6288445558642333
4.833333333333332,1.6332474576968312
4.841666666666667,1.637557207218947
4.85,1.6421513035313018
4.858333333333333,1.6468747911187664
4.866666666666667,1.650798392007916
4.875,1.6547444755104028
4.883333333333334,1.6590631045571673
4.891666666666667,1.6626786665984163
4.9,1.6660926707014632
4.908333333333333,1.6704234907695552
4.916666666666667,1.6811267589861956
4.925,1.6857540144574465
4.9333333333333345,1.688490989230399
4.941666666666666,1.6930942097458441
4.95,1.698478397835277
4.958333333333334,1.7017166131092911
4.966666666666666,1.7047850467181647
4.975,1.6899386951239121
4.9833333333333325,1.6950230586711714
4.991666666666666,1.7039984304151625
5.0,1.7017200650327822
5.008333333333334,1.706163541073451
5.016666666666667,1.7107328342134447
5.025,1.7120947489532117
5.033333333333333,1.7186321021671995
5.041666666666667,1.7216234235741523
5.049999999999999,1.7290961637682434
5.058333333333334,1.732834389234634
5.066666666666666,1.7363831381956158
5.075,1.7312667586133519
5.083333333333334,1.740362860709999
5.091666666666667,1.7419377812465648
5.1000000000000005,1.7434854156070396
5.108333333333333,1.7075491165161436
5.116666666666667,1.7107579867837721
5.125,1.7130244305846116
5.133333333333335,1.7179854917063377
5.1416666666666675,1.7215826456081615
5.150000000000001,1.724273622170704
5.158333333333333,1.7265335193624383
5.166666666666666,1.7303460478365178
5.175,1.7330430476737122
5.183333333333333,1.7528784035839386
5.191666666666666,1.7665676367391738
5.2,1.7734203027092124
5.208333333333333,1.7765814391641386
5.216666666666666,1.7798093609636343
5.225,1.7836314895738494
5.233333333333333,1.757583096610723
5.241666666666666,1.7912949320783211
5.250000000000001,1.7946540459066882
5.258333333333334,1.7810314858684662
5.266666666666666,1.756278522325942
5.275,1.7633386556671624
5.283333333333333,1.7359619532344353
5.291666666666666,1.73985604180308
5.300000000000001,1.7479731357695238
5.308333333333334,1.7494827205366197
5.316666666666666,1.7550144370794436
5.325000000000001,1.7524651459495053
5.333333333333334,1.7542650171328493
5.341666666666667,1.7534147224694419
5.35,1.7570103344146357
5.358333333333333,1.7486148463813977
5.366666666666665,1.770456944606399
5.375,1.7867445303512854
5.383333333333334,1.7907325530494842
5.391666666666667,1.7970989173338219
5.400000000000001,1.7824790397459613
5.408333333333333,1.7843746062369044
5.416666666666668,1.7877578495055038
5.425,1.7893202181243577
5.433333333333334,1.7982905362088952
5.441666666666666,1.7997499315706338
5.450000000000001,1.8073046988466783
5.458333333333333,1.8064724067716023
5.466666666666667,1.8177931108388887
5.474999999999999,1.8016463881446116
5.483333333333334,1.8203737026518765
5.491666666666666,1.8213512619306331
5.5,1.84089717675847
5.508333333333334,1.8642711693332787
5.516666666666666,1.8778844860123487
5.525000000000001,1.84780751249374
5.533333333333333,1.8544775042341026
5.541666666666668,1.8590851486314472
5.55,1.862822040964068
5.558333333333334,1.8671554902049716
5.5666666666666655,1.872178881393779
5.575,1.871572873782983
5.583333333333335,1.8801722761483923
5.591666666666667,1.883187521406412
5.6,1.885131432459316
5.608333333333333,1.9015648376759198
5.616666666666667,1.9059768664899426
5.624999999999999,1.9092981237144127
5.633333333333334,1.910845479168256
5.641666666666667,1.9160738317379804
5.65,1.9186281332052437
5.658333333333333,1.9210962918091146
5.666666666666667,1.8985460386691764
5.675,1.9038272092639357
5.683333333333333,1.9211790404244558
5.691666666666667,1.923183154345001
5.7,1.926763947502458
5.708333333333332,1.930067133947155
5.716666666666667,1.9415062761510464
5.7250000000000005,1.946666516263477
5.733333333333333,1.9507016784113433
5.741666666666665,1.9545887824539514
5.75,1.9571756785466623
5.758333333333334,1.9596852319806364
5.766666666666667,1.962974823091516
5.775,1.964808755354498
5.783333333333333,1.9665125428047248
5.791666666666667,1.9696145712140545
5.8,1.9734446912567316
5.808333333333334,1.9745681221284506
5.816666666666667,1.9771769832227888
5.824999999999999,1.9753719118253064
5.833333333333333,1.9792160844177822
5.841666666666667,1.9793056605008286
5.85,1.974505370418491
5.8583333333333325,1.9807774633045434
5.866666666666666,1.9865627337546545
5.874999999999999,1.9853936347997687
5.883333333333334,1.956072547817054
5.891666666666667,1.9594100648860946
5.9,1.9396360790838236
5.908333333333334,1.941584461537008
5.916666666666667,1.946274685685382
5.925000000000001,1.948511111114301
5.933333333333334,1.9529798938663476
5.941666666666667,1.9548456763342348
5.95,1.9580413512613044
5.958333333333334,1.9605144910380068
5.966666666666667,1.9639983841592525
5.975,1.9654367547805631
5.9833333333333325,1.9659171620028788
5.991666666666667,1.976980597096201
6.000000000000002,1.9789213678802036
6.008333333333334,1.981864064912042
6.016666666666666,1.9848356567195906
6.025,1.9883398794391292
6.033333333333334,2.016423055591431
6.041666666666667,2.0188267733728353
6.05,2.0212582044657004
6.0583333333333345,2.024294664686308
6.066666666666666,2.0267388543323954
6.075,2.029329568978349
6.083333333333334,2.0327583088275887
6.091666666666666,2.033048558261106
6.099999999999999,2.0342786087579614
6.108333333333334,2.0367128473815224
6.116666666666666,2.0394187868867113
6.125,2.039984595450903
6.133333333333333,2.0429364879497522
6.1416666666666675,2.045392757436906
6.1499999999999995,2.0473459289473754
6.158333333333332,2.0500325863614015
6.166666666666667,2.0518141762450814
6.174999999999999,2.054267683216537
6.1833333333333345,2.0555506310511666
6.191666666666666,2.0852508224735
6.2,2.087148925185627
6.208333333333334,2.090354946149506
6.216666666666667,2.093345780334593
6.224999999999999,2.094382362966642
6.233333333333333,2.093381818535112
6.241666666666666,2.0952519473316404
6.249999999999999,2.096648045099562
6.258333333333335,2.10043058588457
6.266666666666666,2.1038825706169324
6.275,2.131371755734261
6.283333333333332,2.1338804630053785
6.291666666666667,2.1356090473594085
6.300000000000001,2.136245362336103
6.3083333333333345,2.1380258198303537
6.3166666666666655,2.1386872797288783
6.324999999999999,2.1408830653256725
6.333333333333333,2.12755524110456
6.341666666666667,2.133879064973371
6.3500000000000005,2.1620701004300633
6.358333333333333,2.1546237931765027
6.366666666666666,2.17209508698107
6.374999999999999,2.199772909509544
6.383333333333335,2.2042904254768056
6.391666666666667,2.2056796584381506
6.400000000000001,2.21244104951743
6.408333333333332,2.2222267112777394
6.416666666666668,2.2291670845440903
6.425,2.227909365768193
6.433333333333334,2.2338064816147134
6.441666666666666,2.2382724583314184
6.45,2.2502897108603177
6.458333333333333,2.172266912184048
6.466666666666666,2.279042956794259
6.475000000000001,2.2036700273054377
6.483333333333333,2.203849682737438
6.491666666666665,2.2061957772009038
6.5,2.224253822238373
6.508333333333334,2.2194817533631963
6.516666666666667,2.2138340598446504
6.5249999999999995,2.22205316240825
6.533333333333333,2.2233985793288777
6.541666666666668,2.25812954520894
6.550000000000001,2.2562059670972148
6.558333333333334,2.2443055329381396
6.566666666666666,2.2459055282588083
